"place_id","name","address","phone","phone_international","website","google_url","location","opening_hours","rating","reviews","photos"
"ChIJd78rJNnB9EcRZHuSFozYKuo","CARROSSERIE D'ATTOMA","20 Bis Rue Docteur Rebatel, 69003 Lyon, France","04 78 54 07 89","+33 4 78 54 07 89","http://www.dattoma.fr/","https://maps.google.com/?cid=16873537050082704228","45.748656, 4.872756999999999","[""Monday: 7:45 AM – 12:45 PM, 2:00 – 7:00 PM"",""Tuesday: 7:45 AM – 12:45 PM, 2:00 – 7:00 PM"",""Wednesday: 7:45 AM – 12:45 PM, 2:00 – 7:00 PM"",""Thursday: 7:45 AM – 12:45 PM, 2:00 – 7:00 PM"",""Friday: 7:45 AM – 12:45 PM, 2:00 – 7:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.3,true,true
"ChIJk2Oxy9zB9EcRjSH92Emq0E8","Garage Jacky Caillon","21 Rue Professeur Florence, 69003 Lyon, France","04 72 33 73 71","+33 4 72 33 73 71","http://www.caillonjacky.com/","https://maps.google.com/?cid=5751283958301925773","45.7461736, 4.8800151","[""Monday: 7:30 AM – 12:00 PM, 1:30 – 5:00 PM"",""Tuesday: 7:30 AM – 12:00 PM, 1:30 – 5:00 PM"",""Wednesday: 7:30 AM – 12:00 PM, 1:30 – 5:00 PM"",""Thursday: 7:30 AM – 12:00 PM, 1:30 – 5:00 PM"",""Friday: 7:30 AM – 12:00 PM, 1:30 – 5:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",3.5,true,
"ChIJ4ZnmuLDB9EcRO30QoWFI8lQ","Garage Miroir","240 Route de Genas, 69500 Bron, France","04 78 54 96 71","+33 4 78 54 96 71",,"https://maps.google.com/?cid=6121034427701165371","45.7526828, 4.8984459",,3.2,true,true
"ChIJpcQshcrB9EcRqMj4FhDb2Ok","Garage de L'Avenue","17 Rue Léon Blum, 69100 Villeurbanne, France","04 78 53 20 80","+33 4 78 53 20 80",,"https://maps.google.com/?cid=16850458867958073512","45.7596886, 4.892704699999999","[""Monday: 8:00 AM – 12:00 PM, 1:30 – 7:30 PM"",""Tuesday: 8:00 AM – 12:00 PM, 1:30 – 7:30 PM"",""Wednesday: 8:00 AM – 12:00 PM, 1:30 – 7:30 PM"",""Thursday: 8:00 AM – 12:00 PM, 1:30 – 7:30 PM"",""Friday: 8:00 AM – 12:00 PM, 1:30 – 7:30 PM"",""Saturday: 8:00 AM – 12:00 PM"",""Sunday: Closed""]",3.2,true,
"ChIJr3g6qbXB9EcRqoR163xoDfI","Garage Adams","18 Rue Louis Ducroize, 69100 Villeurbanne, France","06 07 33 75 70","+33 6 07 33 75 70",,"https://maps.google.com/?cid=17441711817611379882","45.75867479999999, 4.8952741","[""Monday: 9:00 AM – 12:00 PM, 2:00 – 5:30 PM"",""Tuesday: 9:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Wednesday: 9:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Thursday: 9:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Friday: 9:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.7,true,
"ChIJD-Pac8rB9EcRUBfUEjsvdXo","Garage MDS AUTO","12 Rue Antoine Primat, 69100 Villeurbanne, France","04 78 53 76 27","+33 4 78 53 76 27",,"https://maps.google.com/?cid=8824010975667820368","45.7580382, 4.892469399999999",,5,true,true
"ChIJw44LSbbB9EcRCoEIfjI0_tI","TOP GARAGE","7 Bis rue de la pouponniere, 69100 Villeurbanne, France","04 72 33 35 55","+33 4 72 33 35 55","https://reseau.top-garage.fr/795324-trading-motors","https://maps.google.com/?cid=15203646783516868874","45.75462799999999, 4.893875","[""Monday: 8:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Tuesday: 8:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Wednesday: 8:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Thursday: 8:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Friday: 8:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Saturday: Closed"",""Sunday: Closed""]",,,true
"ChIJUTR9lLDB9EcRcbIClfCDA7c","RENAULT B.L.V. Automobile Agent","242 Route de Genas, 69500 Bron, France","04 78 53 40 75","+33 4 78 53 40 75","http://www.renault.fr/","https://maps.google.com/?cid=13187529203186315889","45.7526482, 4.8988193","[""Monday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Tuesday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Wednesday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Thursday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Friday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.5,true,true
"ChIJVVUFEbLB9EcRD9KqEX1Qeo4","Garage du tram","4 A Rue de la Ligne de l'Est, 69100 Villeurbanne, France","04 72 33 34 62","+33 4 72 33 34 62","http://www.garage-du-tram-95.webself.net/accueil","https://maps.google.com/?cid=10266606798642008591","45.75709699999999, 4.902662600000001","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Saturday: 8:00 AM – 1:00 PM"",""Sunday: Closed""]",5,true,true
"ChIJwerbQdvB9EcRSQCapqcAqUM","Garage Des Pins","147 Avenue Lacassagne, 69003 Lyon, France",,,"http://www.garagedespinslyon.fr/","https://maps.google.com/?cid=4875428791659921481","45.74874539999999, 4.8793012","[""Monday: 7:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Tuesday: 7:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Wednesday: 7:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Thursday: 7:30 AM – 12:30 PM, 1:30 – 6:30 PM"",""Friday: Closed"",""Saturday: Closed"",""Sunday: Closed""]",3,true,
"ChIJq3xqiL_B9EcRQ2inyVJfJn4","PALACE GARAGE à","31 Rue Coignet, 69003 Lyon, France","09 73 50 51 71","+33 9 73 50 51 71","http://www.palace-garage.com/","https://maps.google.com/?cid=9090057707069073475","45.7442187, 4.890658600000001",,,,
"ChIJT_OCBBjs9EcR5t7CpId-uJY","Garage de la Place Adhérent","2 Rue de la Doulline, 69340 Francheville, France","04 78 59 02 27","+33 4 78 59 02 27",,"https://maps.google.com/?cid=10860569622453870310","45.737939, 4.761477","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 6:30 PM"",""Saturday: Closed"",""Sunday: Closed""]",3.8,true,true
"ChIJ-TCPcw_s9EcRaIx2ZN2P0Lg","Garage Du Chater Sarl - Citroën","72bis Avenue du Chater, 69340 Francheville, France","04 78 59 05 45","+33 4 78 59 05 45","https://reseau.citroen.fr/reparateur-francheville","https://maps.google.com/?cid=13317302279170591848","45.7392258, 4.772856899999999","[""Monday: 7:15 AM – 12:00 PM, 1:30 – 7:00 PM"",""Tuesday: 7:15 AM – 12:00 PM, 1:30 – 7:00 PM"",""Wednesday: 7:15 AM – 12:00 PM, 1:30 – 7:00 PM"",""Thursday: 7:15 AM – 12:00 PM, 1:30 – 7:00 PM"",""Friday: 7:15 AM – 12:00 PM, 1:30 – 7:00 PM"",""Saturday: 7:15 AM – 12:00 PM"",""Sunday: Closed""]",4.7,true,
"ChIJ-TCPcw_s9EcRGWs_GTnIE04","Garage de la Plaine Citroën","117Bis Rue Commandant Charcot, 69110 Sainte-Foy-lès-Lyon, France","04 78 59 62 15","+33 4 78 59 62 15","https://reseau.citroen.fr/reparateur-ste-foy-les-lyon-00","https://maps.google.com/?cid=5626060507078159129","45.74503, 4.7854778","[""Monday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Tuesday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Wednesday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Thursday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Friday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Saturday: Closed"",""Sunday: Closed""]",2.6,true,
"ChIJn-d0dO7r9EcRlLRgyTgwIcI","Garage Saint-Alexandre","32 Avenue du Général de Gaulle, 69110 Sainte-Foy-lès-Lyon, France","04 78 59 35 80","+33 4 78 59 35 80","http://www.garage-saintalexandre.fr/","https://maps.google.com/?cid=13988514938044331156","45.7409961, 4.7946504","[""Monday: 7:30 AM – 12:00 PM, 2:00 – 7:00 PM"",""Tuesday: 7:30 AM – 12:00 PM, 2:00 – 7:00 PM"",""Wednesday: 7:30 AM – 12:00 PM, 2:00 – 7:00 PM"",""Thursday: 7:30 AM – 12:00 PM, 2:00 – 7:00 PM"",""Friday: 7:30 AM – 12:00 PM, 2:00 – 5:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.2,true,
"ChIJr7VWNN3r9EcRN2uV81yqAS0","Garage Bonnet Sarl","51 Rue Jean-Baptiste Simon, 24700 Montpon Menesterol, France","05 53 80 85 55","+33 5 53 80 85 55",,"https://maps.google.com/?cid=3243060522883836727","45.73770570000001, 4.803127000000001","[""Monday: 2:00 – 6:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:15 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:15 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:15 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 6:15 PM"",""Saturday: 8:00 AM – 12:00 PM"",""Sunday: Closed""]",,,
"ChIJm6kKNt3r9EcRjggvWPLjBWY","GARAGE BONNY SARL - PEUGEOT","7 Place Xavier Ricard, 69110 Sainte-Foy-lès-Lyon, France","04 78 59 41 42","+33 4 78 59 41 42","http://agents.peugeot.fr/bonny-ste-foy","https://maps.google.com/?cid=7351532596753270926","45.73630379999999, 4.804711300000001",,4.3,true,true
"ChIJvwkIcjPq9EcRQBKof8CXqKY","GARAGE DE LA PRESQU'ILE - PEUGEOT","10 Rue des Girondins, 69007 Lyon, France","04 72 73 12 88","+33 4 72 73 12 88","http://agents.peugeot.fr/presquile-lyon","https://maps.google.com/?cid=12009015259414663744","45.7395217, 4.827410599999999",,4.2,true,true
"ChIJS4coRiXq9EcR-PNA95v9eZo","Garage Auto Bollier","106 Rue André Bollier, 69007 Lyon, France","06 12 28 76 15","+33 6 12 28 76 15",,"https://maps.google.com/?cid=11131206800332878840","45.73491780000001, 4.836361200000001","[""Monday: 7:30 AM – 6:30 PM"",""Tuesday: 7:30 AM – 6:30 PM"",""Wednesday: 7:30 AM – 6:30 PM"",""Thursday: 7:30 AM – 6:30 PM"",""Friday: 7:00 AM – 6:30 PM"",""Saturday: 8:30 AM – 12:00 PM"",""Sunday: Closed""]",4,true,true
"ChIJd_dimDPq9EcR2EIO_0twWMU","Carrosserie du 7ème","20 Bis Rue des Girondins, 69007 Lyon, France","04 37 66 52 36","+33 4 37 66 52 36",,"https://maps.google.com/?cid=14220239295126323928","45.7392473, 4.828400799999999","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",3.8,true,true
"ChIJk3feMsrr9EcR36u4TPQNEJk","Charlemagne Mécanic","77 Cours Charlemagne, 69002 Lyon, France","04 72 41 04 38","+33 4 72 41 04 38",,"https://maps.google.com/?cid=11029330830340697055","45.7430955, 4.8214507","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 7:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 7:00 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 7:00 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 7:00 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 5:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",3.6,true,
"ChIJi_VVdU7q9EcROtSYiB1cVzM","Garage Bell Cover","5 Place Gailleton, 69002 Lyon, France",,,,"https://maps.google.com/?cid=3699526900823675962","45.7532535, 4.8330795",,,,
"ChIJObSFLSXq9EcRmbzzkMuwWYk","garage autoprimo Moynauto","111 Rue André Bollier, 69007 Lyon, France","04 78 61 32 68","+33 4 78 61 32 68",,"https://maps.google.com/?cid=9897136044480117913","45.73514189999999, 4.8369405","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.5,true,
"ChIJ0_FFrxXq9EcRfER0wS5RfCg","Garage S.G.3.","8 Impasse des Chalets, 69007 Lyon, France","04 78 69 32 73","+33 4 78 69 32 73",,"https://maps.google.com/?cid=2917295919885206652","45.7420376, 4.849330500000001",,,,
"ChIJnUyrp0Xq9EcRvbidfZui7Lo","Garage Coquard Philippe","20 Rue de Toulon, 69007 Lyon, France","04 78 72 19 20","+33 4 78 72 19 20",,"https://maps.google.com/?cid=13469319374269429949","45.7401624, 4.850845899999999",,4.4,true,true
"ChIJoRkGJhHq9EcRZD2ioAuv9GA","Garage Rabatel","104 Rue Croix-Barret, 69008 Lyon, France","04 72 73 12 21","+33 4 72 73 12 21","http://garagerabatel.monsite-orange.fr/index.html","https://maps.google.com/?cid=6986401386432970084","45.7371629, 4.852057",,3.2,true,true
"ChIJDfKrIRfq9EcRxfrmfPW9fj0","Garage Arc en Ciel","2 Impasse Brachet, 69008 Lyon, France","04 78 58 33 32","+33 4 78 58 33 32",,"https://maps.google.com/?cid=4431187945439296197","45.7369321, 4.850486",,3.6,true,
"ChIJsy6cnTzq9EcRgBheNNFIu68","GARAGE ROBERT","14 Rue Croix-Barret, 69007 Lyon, France","04 78 72 80 92","+33 4 78 72 80 92","http://agents.peugeot.fr/robert-lyon","https://maps.google.com/?cid=12662794840646228096","45.7365781, 4.8413363","[""Monday: 8:00 AM – 1:00 PM, 2:00 – 6:45 PM"",""Tuesday: 8:00 AM – 1:00 PM, 2:00 – 6:45 PM"",""Wednesday: 8:00 AM – 1:00 PM, 2:00 – 6:45 PM"",""Thursday: 8:00 AM – 1:00 PM, 2:00 – 6:45 PM"",""Friday: 8:00 AM – 1:00 PM, 2:00 – 6:45 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.1,true,true
"ChIJY_Ii0Azq9EcRQ7zZar90n4E","Garage Saint Mathieu","7 Rue Saint-Mathieu, 69008 Lyon, France","04 78 75 17 31","+33 4 78 75 17 31",,"https://maps.google.com/?cid=9340312517669928003","45.74315989999999, 4.8620823",,3,true,
"ChIJ59l5phPq9EcRiMQxGOdVVw0","Diagnostic Auto Lyon","189 Avenue Berthelot, 69007 Lyon, France","09 81 99 94 62","+33 9 81 99 94 62","https://www.diagnosticautolyon.fr/","https://maps.google.com/?cid=961331496498611336","45.7413955, 4.8544063","[""Monday: 8:00 AM – 8:30 PM"",""Tuesday: 8:00 AM – 8:30 PM"",""Wednesday: 8:00 AM – 8:30 PM"",""Thursday: 8:00 AM – 8:30 PM"",""Friday: 8:00 AM – 8:30 PM"",""Saturday: 8:00 AM – 8:30 PM"",""Sunday: 8:00 AM – 8:30 PM""]",4.8,true,true
"ChIJKQstdzzq9EcRoK1crFcB9WI","Garage Du Nouveau Gerland - Citroën","71 Rue de Gerland, 69007 Lyon, France","04 78 72 33 13","+33 4 78 72 33 13","https://reseau.citroen.fr/reparateur-lyon-36","https://maps.google.com/?cid=7130607061076585888","45.7379599, 4.840207299999999","[""Monday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Tuesday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Wednesday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Thursday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Friday: 7:30 AM – 12:00 PM, 1:30 – 5:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.1,true,
"ChIJ7wwXWw_q9EcRs_6AViDeV68","Garage Minasi","18 Rue Jean Chevailler, 69008 Lyon, France","04 78 75 98 33","+33 4 78 75 98 33",,"https://maps.google.com/?cid=12634811510082830003","45.734713, 4.861222199999999","[""Monday: 9:00 AM – 12:00 PM, 2:00 – 8:00 PM"",""Tuesday: 9:00 AM – 12:00 PM, 2:00 – 8:00 PM"",""Wednesday: 9:00 AM – 12:00 PM, 2:00 – 8:00 PM"",""Thursday: 9:00 AM – 12:00 PM, 2:00 – 8:00 PM"",""Friday: 9:00 AM – 12:00 PM, 2:00 – 8:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",5,true,
"ChIJVYijoxPq9EcR16hwDsfPn6A","Euromaster","190 Avenue Berthelot, 69007 Lyon, France","04 78 72 41 76","+33 4 78 72 41 76","https://centres.euromaster.fr/1045027-euromaster-lyon-berthelot-centre-auto-vl-voiture?utm_source=google&utm_medium=places&utm_campaign=euromaster","https://maps.google.com/?cid=11574198021213169879","45.74121, 4.853927","[""Monday: 8:00 AM – 12:30 PM, 1:30 – 6:00 PM"",""Tuesday: 8:00 AM – 12:30 PM, 1:30 – 6:00 PM"",""Wednesday: 8:00 AM – 12:30 PM, 1:30 – 6:00 PM"",""Thursday: 8:00 AM – 12:30 PM, 1:30 – 6:00 PM"",""Friday: 8:00 AM – 12:30 PM, 1:30 – 6:00 PM"",""Saturday: 8:30 AM – 12:00 PM"",""Sunday: Closed""]",3.3,true,true
"ChIJO0NJMwvq9EcRCjl87w7H6L0","Automobiles Monplaisir","42 Rue Villon, 69008 Lyon, France","04 78 76 80 80","+33 4 78 76 80 80",,"https://maps.google.com/?cid=13684406334726617354","45.74352529999999, 4.865122099999999","[""Monday: 7:30 AM – 7:00 PM"",""Tuesday: 7:30 AM – 7:00 PM"",""Wednesday: 7:30 AM – 7:00 PM"",""Thursday: 7:30 AM – 7:00 PM"",""Friday: 7:30 AM – 7:00 PM"",""Saturday: 9:00 AM – 5:00 PM"",""Sunday: Closed""]",3.5,true,true
"ChIJd-NQDebB9EcRHf4UzZRERFc","Garage 2.J.M","4B Rue Président Krüger, 69008 Lyon, France","04 78 74 70 69","+33 4 78 74 70 69",,"https://maps.google.com/?cid=6288226385602608669","45.738911, 4.877777199999999","[""Monday: 8:00 AM – 12:30 PM, 2:00 – 6:30 PM"",""Tuesday: 8:00 AM – 12:30 PM, 2:00 – 6:30 PM"",""Wednesday: 8:00 AM – 12:30 PM, 2:00 – 6:30 PM"",""Thursday: 8:00 AM – 12:30 PM, 2:00 – 6:30 PM"",""Friday: 8:00 AM – 12:30 PM, 2:00 – 6:30 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.8,true,
"ChIJXXEW0-PB9EcRHBZX5NIu9s4","Garage municipal","41 Rue Bataille, 69008 Lyon, France",,,,"https://maps.google.com/?cid=14913158699392898588","45.73821660000001, 4.870845399999999",,,,
"ChIJr93HOjLq9EcRU8_x6e-jRSM","Euromaster","153 Rue Marcel Mérieux, 69007 Lyon, France","04 78 72 73 87","+33 4 78 72 73 87","https://centres.euromaster.fr/1045007-euromaster-lyon-gerland-centre-auto-vl-voiture?utm_source=google&utm_medium=places&utm_campaign=euromaster","https://maps.google.com/?cid=2541617815537962835","45.73733050000001, 4.8299932","[""Monday: 8:00 AM – 12:30 PM, 1:30 – 6:30 PM"",""Tuesday: 8:00 AM – 12:30 PM, 1:30 – 6:30 PM"",""Wednesday: 8:00 AM – 12:30 PM, 1:30 – 6:30 PM"",""Thursday: 8:00 AM – 12:30 PM, 1:30 – 6:30 PM"",""Friday: 8:00 AM – 12:30 PM, 1:30 – 6:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",3.7,true,true
"ChIJkaUwFCfq9EcRCH_Fabn75ng","Renault Garage Sage","209 Rue de Gerland, 69007 Lyon, France","04 72 71 04 04","+33 4 72 71 04 04","http://garage-sage-lyon.renault.fr/","https://maps.google.com/?cid=8711927302956875528","45.7273131, 4.838058699999999","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",3,true,true
"ChIJswJCswXq9EcRX3iTycUTwsM","Garage Evolution","3 Impasse Ferret, 69008 Lyon, France","04 37 28 53 38","+33 4 37 28 53 38","https://www.garage-auto-lyon-8.fr/","https://maps.google.com/?cid=14105858723089184863","45.73191899999999, 4.8599403","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 5:00 PM"",""Saturday: 8:00 AM – 12:00 PM"",""Sunday: Closed""]",4,true,
"ChIJQx-yQATq9EcRQM2GqSi0GAI","Garage De La Grande Rue","1 Avenue Francis de Pressensé, 69008 Lyon, France","04 78 76 13 18","+33 4 78 76 13 18",,"https://maps.google.com/?cid=151068674252787008","45.7310358, 4.860098799999999","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Saturday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Sunday: Closed""]",,,true
"ChIJTT4ZswTq9EcRCRjoGGiFEuQ","Garage du Soleil","34 Rue Henri Barbusse, 69008 Lyon, France","04 72 78 40 50","+33 4 72 78 40 50",,"https://maps.google.com/?cid=16434344672369317897","45.7304839, 4.8561103",,4.6,true,true
"ChIJEVc7QATq9EcRe0aOFof3JYU","Avatacar","1-7 Avenue Francis de Pressensé, 69008 Lyon, France","01 73 00 03 15","+33 1 73 00 03 15","http://garage-revision.avatacar.com/garage/lyon-8eme/4300","https://maps.google.com/?cid=9594346740753778299","45.7308412, 4.8601717","[""Monday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Tuesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Wednesday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Thursday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Friday: 8:00 AM – 12:00 PM, 2:00 – 6:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",3.5,true,true
"ChIJxw_lAvrB9EcReo1IflzrozM","Garage audi","garage audi, 91 Avenue Paul Santy, 69008 Lyon, France","04 72 78 88 00","+33 4 72 78 88 00",,"https://maps.google.com/?cid=3721076499626364282","45.7289822, 4.8766732",,,,
"ChIJq53xAe7B9EcRWNUG8RB_eIo","Garage Ambroise Paré","20 Rue Colette, 69008 Lyon, France","04 78 74 98 27","+33 4 78 74 98 27","http://www.garage-renault-lyon.fr/","https://maps.google.com/?cid=9977864685179295064","45.7334756, 4.8831528","[""Monday: 7:30 AM – 12:00 PM, 1:30 – 6:00 PM"",""Tuesday: 7:30 AM – 12:00 PM, 1:30 – 6:00 PM"",""Wednesday: 7:30 AM – 12:00 PM, 1:30 – 6:00 PM"",""Thursday: 7:30 AM – 12:00 PM, 1:30 – 6:00 PM"",""Friday: 7:30 AM – 12:00 PM, 1:30 – 5:00 PM"",""Saturday: Closed"",""Sunday: Closed""]",3.8,true,
"ChIJMyI9moTB9EcRJPFX1g_lIuY","Garage Metral","29 Rue Jean Jaurès, 69500 Bron, France","04 78 26 81 92","+33 4 78 26 81 92",,"https://maps.google.com/?cid=16583068634114945316","45.7313982, 4.903203",,3.3,true,
"ChIJHfUTzujB9EcRMsmRXtcyuE4","GARAGE DU TRANSVAAL - PEUGEOT","31 BIS Rue Seignemartin, 69008 Lyon, France","04 78 74 11 89","+33 4 78 74 11 89","http://agents.peugeot.fr/transvaal-lyon","https://maps.google.com/?cid=5672339631259109682","45.7385348, 4.8808017","[""Monday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Tuesday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Wednesday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Thursday: 7:30 AM – 12:00 PM, 1:30 – 6:30 PM"",""Friday: 7:30 AM – 2:30 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.6,true,true
"ChIJ6Qfi3Kvu9EcR9r-8HSHNt4A","Garage Gray","ZI du Taffignon,, Route des Aqueducs, 69630 Chaponost, France","04 37 22 03 36","+33 4 37 22 03 36",,"https://maps.google.com/?cid=9275107499709349878","45.725172, 4.775080999999999","[""Monday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Tuesday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Wednesday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Thursday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Friday: 7:30 AM – 12:00 PM, 2:00 – 6:30 PM"",""Saturday: Closed"",""Sunday: Closed""]",4.9,true,true
"ChIJ-_cR2aru9EcRVHLaQ3H4woE","Garage Ford Beaunant","Chemin de l'Yzeron, 69110 Sainte-Foy-lès-Lyon, France","09 82 31 84 17","+33 9 82 31 84 17","http://www.garage-ford-saintefoyleslyon.fr/","https://maps.google.com/?cid=9350308941727953492","45.7260344, 4.7796249","[""Monday: 7:30 AM – 12:00 PM, 1:30 – 7:00 PM"",""Tuesday: 7:30 AM – 12:00 PM, 1:30 – 7:00 PM"",""Wednesday: 7:30 AM – 12:00 PM, 1:30 – 7:00 PM"",""Thursday: 7:30 AM – 12:00 PM, 1:30 – 7:00 PM"",""Friday: 7:30 AM – 12:00 PM, 1:30 – 7:00 PM"",""Saturday: 9:00 AM – 12:00 PM"",""Sunday: Closed""]",4.6,true,true
